"subj","run","trial","curiosityZ","curiosityCond","curHighLow","likelihoodZ","delay","motor","motorMisses","motorRTs","memory","Q_VTA_50_noSN_bin_mean_act","Q_VTA_50_noSN_bin_p2c","Q_HPC_mean_act","Q_HPC_p2c","Q_PHC_mask_MNI152_bin_mean_act","Q_PHC_mask_MNI152_bin_p2c","Q_PRC_mask_MNI152_bin_mean_act","Q_PRC_mask_MNI152_bin_p2c","A_VTA_50_noSN_bin_mean_act","A_VTA_50_noSN_bin_p2c","A_HPC_mean_act","A_HPC_p2c","A_PHC_mask_MNI152_bin_mean_act","A_PHC_mask_MNI152_bin_p2c","A_PRC_mask_MNI152_bin_mean_act","A_PRC_mask_MNI152_bin_p2c"
124,3,25,-0.59916405049824,-1,0,1.41398660625686,13,1,0,0.43328742965241,1,-0.407326621876564,0.486820274380934,-0.10786610319686,0.544479758665532,0.113900430808326,0.498426089488844,-0.0154286081215105,1.31982265322743,0.327197862333179,0.82239561765205,0.866081706107689,0.902828345555907,0.846787368098425,0.529430738245033,0.802719113446074,0.677443302613462
124,3,26,-1.16268819624675,-1,0,-0.505443996179515,13,0,0,0,1,-0.0524147416290361,0.737026606953575,0.0608178333674776,0.707302977101377,1.04960072718284,0.582167800759804,0.000559912273456575,1.25700750522964,-1.10025626432798,0.708767496656838,-0.923843532575902,0.729724081722087,-0.0926831861536295,0.792057009212657,-0.843099949104362,1.28765367065399
124,4,1,-1.38105380272429,-1,0,-0.598695685366707,13,0,0,0,0,-0.229741013670719,0.846228365639513,0.168609091498655,0.66529568190834,-0.162181561582025,1.2108689020417,0.091986884878861,1.22650443016945,-0.0689552023651316,0.487823458236343,-0.0388454193931782,0.67923756868171,-0.362242187033533,0.447480024354383,0.0466252503028954,1.13340776257194
124,4,2,1.08436433492543,1,1,-0.567611788970976,9,0,0,0,1,-0.524486366797873,1.16516609687233,-0.46031667376081,0.792845506433218,-0.46383106062474,0.779089425346319,-0.167381133607705,1.20043023399977,-0.567744433697953,1.20263489374845,0.10148646467134,1.32703706685206,0.909672116692941,0.940632864447826,0.129422684602105,1.19347575298533
124,4,3,-0.747089138757224,-1,0,-0.60646665946564,9,1,0,0.449749361083377,0,0.173348234722454,1.10145422292407,-0.0603879686208378,0.635147871783993,-0.443378884684051,0.499255937225846,-0.227116510036285,1.26552626943704,0.322774105150756,0.413426244750841,0.613575915998456,1.2187209099707,0.589669171255082,0.6659782332413,0.840317040051741,0.513906019063412
124,4,4,-1.38809785454615,-1,0,-0.357795488299794,13,1,0,0.523354425677098,0,-0.230468422323611,1.32159866344735,-0.102171687586818,0.864409212714072,-0.861398540454002,1.06155400358535,-0.548747349997575,1.58160182760879,-0.114922601165745,0.250767037203383,0.602691902496636,0.763506329559039,0.64486294983559,0.744414457460818,0.236240635871764,0.912646208431131
124,4,5,1.45769908148381,1,1,-0.528756918476313,9,0,0,0,0,1.05549885113942,0.619095082583963,0.96443375649069,0.650678416773403,0.689210841430116,1.22532663765936,0.834355961352412,0.899975496690623,-1.08621144827339,1.07168763624576,-0.887886032226004,0.991011673977508,-0.369414230133197,1.06687661249413,-0.341903918150638,1.11927787257641
124,4,6,-1.38809785454615,-1,0,-0.60646665946564,9,1,0,0.475621646648506,0,-0.358533495458687,1.2956228113701,-0.584194516335057,0.919819533825114,-0.700308147289262,0.797748494816785,-0.434165903146641,1.38678249076944,0.777317559706717,0.791374434294808,1.46906024461709,0.557006656669732,0.87739227030443,0.760564776922653,0.334672693669563,0.924031947750727
124,4,7,-1.35992164725873,-1,0,-0.60646665946564,9,0,0,0,0,-1.54737437496078,1.22866880924276,-1.12225350497183,0.730507743170549,-0.515414796719277,1.08111205675666,-1.05223475744206,1.43481663298169,0.254445804055649,0.540402434223848,0.772830517594145,0.581279932848261,0.272116185860763,0.777616308520348,0.153003987133629,0.848517413014913
124,4,8,-0.951366641591058,-1,0,-0.575382763069909,13,0,0,0,0,-0.519976764281182,0.632321095014105,0.478364813977322,0.770078589278578,0.400336157886085,0.559016573546072,0.55524848343066,0.795444493276377,-1.2945550339864,1.10053996584857,-1.28072776255152,1.27165106905608,-1.47350640976718,0.960565712848096,-0.72822617389902,1.15007995657429
124,4,9,-0.718912931469798,-1,0,-0.575382763069909,13,1,0,0.570257074665278,0,-0.576478579882291,1.28230301953725,-0.708219947355165,0.860003060403836,-0.427079251222208,0.919732773299921,-0.717581454087485,1.14516335711223,0.815437687000895,0.506492088250909,0.572602851583552,1.13485410404133,0.0590143679045476,0.707978870489506,0.655322131735011,0.733479067993923
124,4,10,1.47883123694938,1,1,-0.60646665946564,13,1,0,0.62782161202631,0,0.0772834700488829,1.20208506150439,-0.634041322447772,1.10304231409919,-1.08526008488266,1.32187402088815,-0.397753883243422,1.11220506466259,0.353589506299613,0.972362326988303,-0.649306983727687,0.926107294395884,-1.35966559840987,0.845864303679836,-1.32679319930794,1.2024050416705
124,4,11,-1.37400975090244,-1,0,-0.598695685366707,9,0,0,0,1,-0.690546843768971,0.933133201369311,-0.398267310751128,1.07014782293912,-2.130559323666,1.59941974448143,-0.498254935820296,0.595106650618499,-0.21143060290342,0.691299170101103,-0.386058270151856,1.46140983601644,-0.166497647955275,0.957275765008773,-0.134432526687669,1.16440432644032
124,4,12,1.43656692601824,1,1,1.07206374590382,9,1,0,0.493898695160169,1,0.274022856398915,1.15596593840883,0.305893370370058,0.799415574892399,-0.136313578500654,1.1268727598513,0.0184727978739829,1.16312205771101,0.494487373531229,0.757760776475115,0.855730010446072,0.647712910233341,1.02222612596679,1.00758982671085,0.157846897643117,0.914111944572962
124,4,13,1.46474313330567,1,1,-0.000330679748890968,13,1,0,0.515906197106233,1,0.53823051560903,0.403219519050436,0.761226277008303,0.964315884377742,0.126291363263033,0.989953378666683,0.697567373525817,0.561211428130154,0.322016459808765,0.277913837517441,0.0615752031747698,0.911467964519985,-0.038475103829442,1.22842529488301,0.618260952106721,0.975959485201814
124,4,14,0.971659505775725,1,1,2.20662596434799,9,1,0,0.581071103195427,1,0.660203111412557,0.262243466710491,1.37292956777034,0.923427622944209,1.3494454044985,1.19128009838684,0.434143243473227,0.775123399298323,-0.769409194437685,0.533130567484205,-1.81297619841572,1.29382018318773,-1.89502025659087,1.22165208429217,-0.430289657934918,1.11448313029379
124,4,15,-1.38809785454615,-1,0,-0.598695685366707,13,1,0,0.736636566667585,0,-0.895808494113226,0.366641023851413,-0.488333213702997,1.20600164276648,-0.183045261312981,1.24352006160977,0.433370077172367,1.40907288968103,-0.920426022392348,0.341673570562523,0.747230560559404,0.720002773002777,0.225835374969704,0.628823878616702,-0.376713625894627,0.831493724547887
124,4,16,0.0488887171125435,0,NA,-0.60646665946564,9,0,0,0,NA,0.336862319112697,1.36862580529024,0.284046901494697,1.26637294864437,-0.088822500641785,0.905809841407202,0.482734796634759,0.696501770247369,-0.0570699754721318,0.849690969067728,0.203211983791941,0.701340060178159,0.339680518886821,1.01765220132936,-0.545432646016707,0.902488136486743
124,4,17,0.0488887171125435,0,NA,-0.559840814872044,13,0,0,0,NA,0.295611375051749,1.3179034427796,-0.0242356755360201,1.20523572049293,-0.12385769894657,0.911720152754488,0.215522443612463,0.942138325996598,0.111539682528019,0.628053121230497,0.886903519459382,0.901934336225789,1.66220110391376,0.839288274403951,0.577600004710985,0.59249369483409
124,4,18,1.31681804504669,1,1,-0.52098594437738,13,0,0,0,1,0.481349893235347,1.40853178548899,0.275694216842967,0.764963756590678,1.22326659589066,0.508892599586954,0.322198956036027,1.0088987452487,1.08892415837727,0.864618572587594,0.0853856463307217,0.857628671577525,0.451967087047812,1.01377662186756,0.113652035167252,1.02299943237867
124,4,19,-1.38809785454615,-1,0,-0.598695685366707,9,0,0,0,0,0.757829105445126,0.875585082793753,0.463222654792722,0.906995998673517,1.20368030009926,0.375533198265987,1.42460628875997,0.498603155041468,-0.890330470152549,1.72233250784091,-1.12730791331785,0.910032497151486,-1.25853744845602,0.806907573436729,-0.560030369248489,1.12166791371189
124,4,20,0.689897432901471,1,1,-0.598695685366707,13,0,0,0,1,-0.2992518853207,1.33275479653098,-0.768552278003268,0.790471121143541,-1.23801369516825,0.708149974634187,-0.626008552162239,1.52690790793925,0.0725940847860329,1.67777162278938,-0.538937351107963,0.803912557337478,-1.14551887370914,0.819545094160248,-0.608276289425066,1.11597020469645
124,4,21,1.45065502966196,1,1,-0.590924711267774,9,1,0,0.657626298983814,1,-0.379090675702628,0.578240280450147,0.49539101287312,0.652618566855452,0.160143952834554,0.930484770165861,0.776457898211174,0.531793057369246,-0.140474031813937,1.19607816459792,0.107415130459826,0.813053939029935,-0.271773241120516,0.858749857671671,-0.0895371830291424,0.800257636450308
124,4,22,1.26046563047184,1,1,-0.575382763069909,13,1,0,0.630811287584947,1,-0.396970259946102,0.479206511974455,0.212378530842498,0.469171201627266,-0.244716079772433,0.37035935069326,0.257355071551865,1.21330485409449,-0.92497541069315,1.63342863608635,-1.6402455910729,1.23901070133571,-2.01458371027901,0.911011526945564,-0.0191263504526432,0.989823242654934
124,4,23,1.47178718512753,1,1,0.994354004914491,9,0,0,0,1,-0.131641455368481,0.454364182299094,0.307276503654963,0.919895565965481,1.11788741757816,1.32899369639351,0.293607461495776,1.19935090319492,-0.378763159647747,1.09868058013352,-1.14770257492174,0.73535458067448,0.0372437608304018,0.873466560610949,-0.509010797821247,1.50284271923182
124,4,24,-0.718912931469798,-1,0,-0.60646665946564,13,0,0,0,0,0.329887289830367,0.708070251543921,1.56276343063161,0.482305214080541,1.12830266249911,0.472841659967707,-0.878411362992665,1.38975031662531,0.177927950815501,1.26067596284768,0.0251551824211489,0.615421059200033,-0.106879509675006,1.04814491679348,0.349925700012682,0.790467552211607
124,4,25,0.612412862861051,1,1,1.45284147675152,13,0,0,0,1,-1.51166597982228,1.57167116121755,-1.06061073957027,0.965612000385705,-0.84540249701581,0.907928491065539,-1.24447786500386,1.3848325002883,0.463615793637928,0.342722197259895,1.05478808748013,0.914983040683327,0.833507493524267,0.783123200457854,0.54303919376689,0.999374767407176
124,4,26,-1.36696569908058,-1,0,-0.590924711267774,9,1,0,0.544590057630558,0,0.388578008641502,1.64686223282752,-0.147077352216621,0.800975234855179,-0.43014573056234,0.92636727705152,-0.189365423676372,0.685618781842194,0.215713327354024,1.0934057763302,0.37430420395907,1.07927498131523,-0.456384647819701,1.08221644191662,0.0776949014471029,0.739197927054751
124,5,1,-1.38105380272429,-1,0,-0.575382763069909,13,1,1,1.06705337643507,NA,-0.869976408949697,1.19295178670766,-0.360938621358754,1.15407809020983,-0.0855827204057703,1.05392675092092,-0.172311871897546,0.867498285576246,1.14014973953681,0.197501975343395,1.44201469137279,0.511523833830475,1.52254126354347,0.803726446098159,1.08221929531719,0.527370428985347
124,5,2,0.873042780269736,1,1,-0.60646665946564,9,0,0,0,0,-0.644012248584659,0.406240777810253,0.371490810261913,0.746907054957014,-0.167332750805423,1.21665188621347,-0.0384082656499231,0.690958047461354,-0.605759343681711,0.519851979279866,-0.950457591323674,1.05798119551127,-0.751072145295791,1.25253450874242,-0.788545516322483,1.08626755881014
124,5,3,1.48587528877124,1,1,2.090061352864,13,0,0,0,1,0.9418146356129,0.431341216722467,1.59860786721428,0.462368831736383,1.79096807028494,0.50849239154838,0.989836265215126,0.641369235855373,-0.0330294797740862,0.327035695911176,1.31313054650874,0.782218238904487,1.58217197396532,0.57647164902858,0.846822347942907,0.724808093601221
124,5,4,1.45065502966196,1,1,-0.598695685366707,13,1,0,0.530572632764233,0,0.265150072083998,0.329563517855936,0.739840678168866,0.80098524901467,1.1341113304669,0.728405206309203,0.418328537490015,0.801251316771514,0.283978830409978,0.300598912697575,0.24478229320381,0.563339548542922,0.324510373989003,0.647097782062468,-0.0180049902897736,0.999210087012974
124,5,5,-1.38105380272429,-1,0,-0.590924711267774,13,1,0,0.829995405598311,1,0.420458945896826,0.326153923421799,1.86672510748706,0.870623627539859,1.09015792096873,0.959942883585061,1.30776460612651,0.492942480192794,-0.00453037948682322,0.436194226527262,0.915913110837827,0.927436865872589,1.4125167813366,1.19229374223425,0.625832950140466,1.0322692374324
124,5,6,1.37317045962154,1,1,-0.536527892575245,9,0,0,0,1,0.131406819138647,1.17586892479764,0.357728097756558,0.635417527644627,0.783260846749653,0.786146653739483,0.317075221793129,0.774034044309303,-0.173471050409717,1.45540933478533,-1.61093892011242,1.2492750830775,-2.12704565552659,1.37637950442371,-0.490911698288983,1.26368342465815
124,5,7,-1.19086440353417,-1,0,-0.590924711267774,13,0,0,0,0,-0.269047210785175,0.71024850530453,-0.622097529748941,0.995217917422236,-0.792375096992531,1.22313515663455,0.252949730487671,1.07007228275715,-0.281884868159068,0.750329216691612,0.419595440847182,0.822950831485179,1.00535560779164,0.552954734930001,0.0988279668687028,0.632838283362509
124,5,8,0.971659505775725,1,1,-0.60646665946564,9,0,0,0,1,0.612128473396297,1.0109467295257,0.498563663866701,0.68590383296763,0.792569473117322,0.72603588531625,0.613227584508422,0.779539883437574,-0.539362866857118,0.931904349909066,-0.461511990154407,0.751091762214947,-0.27023278393962,0.602384983038046,-0.613183773262426,0.748865555321506
124,5,9,-0.775265346044649,-1,0,-0.60646665946564,9,0,0,0,0,0.23641651621142,1.06486104678623,0.418538823033662,0.796429482546877,0.589210850682722,0.793679755211558,0.0557768360740738,0.915673481613107,0.111611594827082,1.31506946773053,-0.536541883288885,0.68423628443129,-0.273717093705158,0.77316704259078,-1.49900115517084,1.00857713930315
124,5,10,-1.38105380272429,-1,0,-0.590924711267774,9,1,0,0.690602082759142,1,-0.459462546504255,1.34095522327181,-0.726874747487971,0.693803998474955,-0.309135942422021,1.0391579569946,-0.550971460746223,0.951504619326082,0.3177580823467,1.34981359180143,-0.0316015786635583,1.00787519111882,-0.564435322417643,0.681374279482366,0.12152506786806,0.881992647252634
124,5,11,1.47883123694938,1,1,-0.567611788970976,13,0,0,0,1,0.691876054035674,1.14167950889021,0.872025319400614,1.06362272897391,0.72998102671815,0.745116297511564,0.745180182537297,0.931608977763021,1.01609284272217,0.299448497517912,1.38601184855307,0.545550952179113,1.49224098013538,0.671763175505774,0.124276318144985,0.695815327926946
124,5,12,-1.38809785454615,-1,0,1.72482557021416,9,1,0,0.575901355216047,1,0.837010865685443,0.473268565547679,2.27555612359356,0.546478807876401,2.56299633069618,0.519658530407192,0.65113415146256,0.708678752448359,0.658617307577515,0.2682240111738,2.65605566300565,0.552744073865559,2.98069750303654,0.714448434637357,0.540448240592377,0.711886520893265
124,5,13,0.739205795654465,1,1,0.69905698915505,13,1,0,0.565304367919452,1,1.53852667830142,0.721297040451378,1.68713080298916,0.495448899471151,2.01137828787929,0.492525610149427,1.43185665833298,0.777315618300967,-1.28670225805035,0.379293199191623,0.246958238805403,1.14306050267764,-0.0429933438413705,0.959057874699747,0.169914148607677,0.808803564260478
124,5,14,1.3309061486904,1,1,-0.583153737168842,13,0,0,0,1,-0.405750904863453,0.936549878686741,1.86458833106368,1.08877473541459,0.520156794055659,1.20820883691228,1.71973011762602,0.608380042643648,0.434838111719728,0.740250043577195,0.099892061418758,0.901650646498879,0.370379583702448,0.616394517860269,-0.250627187308419,1.12270087270641
124,5,15,-1.38809785454615,-1,0,-0.60646665946564,9,0,0,0,0,-0.580951615796948,0.69533371366718,0.621444204208197,0.867895169223724,0.275465038086147,0.593053575969271,1.61158795459378,0.605669625154178,0.218464311435127,0.695098206912616,0.426284205611242,0.922258479364439,0.11692861509866,0.921511518656129,0.552726717840414,0.754864922380886
124,5,16,0.0488887171125435,0,NA,-0.210146980420073,9,0,0,0,NA,-0.445645786388923,1.24748955587505,-0.401463722665002,1.10809826771545,-0.191182604871338,0.647887627896538,-0.422547577086334,1.34016837333551,-0.00515978996190825,1.53200212754182,-1.07580611741986,1.3375922859813,-1.38328010212999,0.663445235516664,-0.619035718252417,1.24644751310297
124,5,17,1.47883123694938,1,1,0.978812056716626,9,1,0,0.357452183001442,1,0.152479595341902,0.71639805502265,0.0049810522111704,0.685016929197399,-0.25541249177469,1.35715040913646,0.0212250674812822,1.00424009063147,1.0229644819392,1.27770347076196,0.0560151527929147,1.0796500349333,-0.722490654415336,0.84963953868763,0.493513606675697,1.16944303025475
124,5,18,0.816690365694885,1,1,-0.590924711267774,9,1,0,0.495440623984905,1,0.133881108326023,0.957253135159704,0.842376863107847,0.870871734674084,0.993760937619283,0.946270190713997,1.31813837636728,0.866011864056331,0.977405776386149,1.32984193074802,-0.176177982752758,0.739209150749318,-0.905153940518036,1.14855451462709,0.00593127802567324,1.31909823151867
124,5,19,-1.38809785454615,-1,0,-0.598695685366707,13,0,0,0,0,-0.108266128573746,0.75961584690026,1.30700724147994,0.747933315061455,1.44157609612018,0.591226221217506,1.36398848450044,0.701303704181674,0.316302548759268,0.660657619079791,0.340428281555016,1.0466296961145,-0.144560566482969,0.82008815475911,0.596085523159127,1.17303247883544
124,5,20,-1.38809785454615,-1,0,-0.60646665946564,13,0,0,0,0,0.164197390055961,1.4059102632826,0.759144619506572,0.722377492447039,1.07832877265986,0.559093393723724,0.423043993338797,0.624117871335446,0.53248118389638,1.26597732036232,-0.519243483438239,1.03794476450547,-1.01431259576877,1.23998398427525,-0.425912963469455,0.910459100466756
124,5,21,0.873042780269736,1,1,-0.186834058123275,9,1,0,0.546841370291077,1,0.273306059170864,1.03713121862416,0.584093231887084,0.546727061955734,1.46645783950147,0.478118167046821,1.72700569750741,0.934727145379025,0.108950190715404,0.70699713932501,0.426050322045614,0.997840690096032,0.533440822982942,0.96562185479874,0.45939412470907,0.884015904882205
124,5,22,0.0559327689343999,0,NA,-0.60646665946564,13,0,0,0,NA,-0.122620275273221,1.3715477264921,-0.289304838576319,0.978376313313852,-0.269460206528337,0.624981462143389,-0.404064752737031,1.34776629171819,0.993837826537856,1.12219247803025,0.606138818167634,0.953366492079053,0.386622501589643,0.59241845767808,0.608686526110978,0.939448800038573
